20,91.09006905990006
18,85.9062031539994
16,78.2270011996419
14,79.9531574492819
12,82.74155837096592
10,93.56214842081776
8,94.39807882908502
6,86.70570736576971
4,95.27502231983615
2,97.90021480229176
