66.87931267990142,10.098776214665115,3241.305932132488,1465.5684426249695,2.2488755622188905,167.9900595563445,0.8
74.15427730149524,10.30744454490784,3586.8377658329987,1557.7730578448395,2.242152466367713,95.93721459089626,0.9
29.978329857511596,10.16265382169643,1240.6803026362113,524.2053010759765,3.4324942791762014,168.05151720184077,0.7
29.522999374609917,14.34817769606042,932.3997302172298,467.0262921917666,3.7688442211055277,144.46646677465523,0.8
29.972460401963634,10.190636536667636,992.3291805134847,414.95984407349533,3.386004514672686,144.29824119815117,0.9
27.716201335982937,11.086480534393175,820.4619066593366,393.32683280463203,3.456221198156682,44.269873554664144,0.9
27.50880720570195,11.058540496692183,1083.940288493317,450.7164758036744,4.166666666666667,95.76416839871241,0.9
27.1664157254259,11.083897615973767,1297.6134594867317,403.3457064758317,4.275862068965517,44.269873554664144,0.9
8.562941168102116,10.806431754144871,1172.3849263990799,515.1558568516208,3.2051282051282053,168.273695588972,0.8
9.925384544604116,52.92215039182914,794.4148245824441,558.5694033449296,2.935420743639922,47.96250289592569,0.9
28.289940094679537,10.099508613800596,617.2723460999456,338.987087181348,3.896103896103896,168.05151720184077,0.7
