2,1,750,264,336,0,0.4348134290898771,0.7697600086435132,0.351552043200321,1.6628911685220302E-5,1.2647143794157455E-5,4.431212823134925
2,3,850,265,359,0,0.47368371453237107,0.6893276062264233,0.2278058269113687,1.6662388605887623E-5,9.771791887663334E-6,0.42608963968921354
2,3,800,207,350,1,0.4352093142306383,0.7579741042957712,0.2293891137491279,1.5617434513087775E-5,7.318703404055625E-6,0.032565055476021655
2,1,800,174,358,1,1.2629618531340063,0.766697389086175,1.0090940923046108,1.5701704269081364E-5,1.2249127741760892E-5,0.013132335223767423
1,1,750,189,336,0,0.4348134290898771,0.8163887163241905,0.23857424856051962,1.6629430989605102E-5,1.2911276150139287E-5,0.0588820601410891
1,2,450,214,337,1,0.6654129568971734,1.2950967655486099,1.1245868136937405,1.4061319645386831E-5,7.573840674199259E-6,0.01655614330150656
2,3,800,174,358,1,1.3142784075727456,0.7573681608051638,1.043968192327049,1.5701704269081364E-5,1.2249127741760892E-5,0.03348966293954837
1,2,850,189,341,1,0.4744022711411716,0.6872572948424606,0.2383662700406981,1.6641579591336146E-5,1.591591660812689E-5,0.010407271922071248
