4,1,900,332,179,0,0.024636322189628423,4.0318422167243035,1.466333655978732,1.1694437984203677E-5,2.8600907847913887E-5,1.514094441450332
3,7,500,77,329,0,0.21241907780004737,1.282736524182882,1.228821174790962,6.791758815080719E-6,5.229905617426832E-6,2.790143840911493
7,1,500,357,706,0,0.3237583568374439,2.3039674697260986,1.587627438816171,2.99904046375858E-6,9.516204051277463E-6,3.1740449116144873
1,3,550,193,577,1,0.9311548812946182,2.2580144768554633,1.8428763255402876,1.7779410349932172E-5,6.487095912206717E-6,2.5079770504183987
6,2,800,202,698,0,0.2991131892145419,2.415960249887312,1.597735936250606,2.99904046375858E-6,9.516204051277463E-6,3.1740449116144873
4,7,550,685,716,1,0.835305207591418,3.726000672439887,0.7051985993855601,1.8117350812080296E-5,2.7487625824573563E-5,1.9080464666382675
4,1,850,984,623,0,0.25834597895555433,1.3465578322496907,0.8101293272364514,5.051568472215384E-6,2.0821418300356968E-5,3.0545871407470644
7,1,600,354,706,1,0.2835925747370365,2.2921189683625327,1.587627438816171,1.7193004253918703E-5,9.516204051277463E-6,3.1740449116144873
