2,1,750,212,336,0,0.4348134290898771,0.769759910625271,0.3517757582067689,1.6628911685220302E-5,1.2675668942912552E-5,3.1719627496314464
2,3,850,190,358,0,0.4778331832640976,0.6893359729584817,0.2278058269113687,1.6670617211918942E-5,9.28740361744897E-6,0.386742051123518
1,1,850,212,358,0,0.47368371453237107,0.6893276062264233,0.22771132788944642,1.6564404442857486E-5,7.506468225287072E-6,0.5623161019904193
1,1,850,189,435,1,0.4780149974342856,0.6888436644522755,0.33024723922820076,1.673657043217964E-5,9.384031806158602E-6,0.01618595471532669
2,3,800,207,350,1,0.4352093142306383,0.7597488107887067,0.22933303137691133,1.5617434513087775E-5,7.268343275216514E-6,0.032565055476021655
1,2,450,230,366,1,0.6494365559062354,1.4392230988872057,1.19173958370053,1.4313670401556622E-5,9.502300543837726E-6,0.01655614330150656
2,3,800,190,358,1,1.2899708426010355,0.7337568618914512,1.0790626214078973,1.5804960310871292E-5,1.2249127741760892E-5,0.08438023960500826
1,2,850,189,362,1,0.4779421023640339,0.6864919503520388,0.3400575947092172,1.673657043217964E-5,1.5435766154116245E-5,0.010121037692618219
